score,SMILES,Name
0.8373083859682083,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(C)CC)C(C)(C)C#N,bide-uc-93_bide-uc-1890_bide-uc-1140_bide-uc-387
0.6070328654896002,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)C(C)(C)N(C)C)C(C)(C)C#N)cc1,bide-uc-3625_bide-uc-1659_bide-uc-1858_bide-uc-387
0.8500264853239059,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(F)Cl)C(C)(C)C#N,bide-uc-3240_bide-uc-1890_bide-uc-1140_bide-uc-387
0.9501581251621246,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(C)(C)F)C(C)(C)C#N,bide-uc-1281_bide-uc-1890_bide-uc-1140_bide-uc-387
0.7214942298829555,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2cc(Cl)c(F)cc2F)C(C)(C)C#N)cc1,bide-uc-861_bide-uc-1659_bide-uc-1140_bide-uc-387
0.7416045874357223,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C(C)C(C)(C)C,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-2819
0.6573906512930989,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(F)cc2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-1255
0.6505863937083631,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cccc(F)c2C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-840
0.6650516528636217,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)[c-]2cccc2)C(C)(C)C#N)cc1,bide-uc-731_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6853028662502766,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C(C)c2ccc(F)c(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2456
0.8457631364464759,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C2(F)CC2)C(C)(C)C#N)cc1,bide-uc-2028_bide-uc-1659_bide-uc-1140_bide-uc-387
0.38446739095961674,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(CC(F)(F)F)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-533
0.6359160943888128,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(OC)ccc2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2030
0.45641570193693043,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)C(C#N)c2c(F)cccc2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-5341
0.40631909753501533,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)C(C)C(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-2819
0.48011803458066427,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)C(F)Cl)C(C)(C)C#N)cc1,bide-uc-3240_bide-uc-1659_bide-uc-1858_bide-uc-387
0.8594729647040367,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(F)(F)Cl)C(C)(C)C#N,bide-uc-261_bide-uc-1890_bide-uc-1140_bide-uc-387
0.7199971087276935,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(Cl)Br)C(C)(C)C#N)cc1,bide-uc-504_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6126967204734683,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(C)cc(C(F)(F)F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2921
0.6037584420642815,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(F)c(C)c(Br)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-4207
