score,SMILES,Name
0.650533145305235,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(F)cc1OC,bide-uc-1195_bide-uc-1625_bide-uc-1140_bide-uc-2022
0.051794943039553384,C#Cc1cccc(C(=O)N(c2c(F)cc(OC)cc2F)C(C(=O)NCc2ccccc2)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1858_bide-uc-2920
0.04432658624463838,C#Cc1ccc(C(=O)N(CC(F)(F)F)C(C(=O)NCc2ccccc2)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1858_bide-uc-533
0.0528200235104568,C#CCCC(=O)N(Cc1c(F)cccc1Cl)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-998
0.5671943794855906,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(Cl)c(OC)c1,bide-uc-1195_bide-uc-1289_bide-uc-1140_bide-uc-2022
0.46480647840539857,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(O)cc1,bide-uc-1195_bide-uc-20_bide-uc-1140_bide-uc-2022
0.4809854425489902,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NCc1ccccc1)c1cccc(Cl)c1C,bide-uc-1925_bide-uc-3435_bide-uc-1858_bide-uc-2022
0.7523460995405913,C#CCCC(=O)N(c1c(F)cccc1Cl)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-889
0.6065282037016004,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1cc(C)cc(F)c1,bide-uc-1848_bide-uc-1690_bide-uc-1140_bide-uc-2022
0.34469531420472777,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1cc(F)ccc1F,bide-uc-1195_bide-uc-1089_bide-uc-1858_bide-uc-2022
0.05794612361868455,C#CCCC(=O)N(c1c(F)c(F)c(F)c(F)c1F)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-914
0.8899573683738708,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@@H](C)c1cccc(F)c1,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-3518
0.0777103607934874,C#Cc1ccc(C(=O)N(C(C)C(F)(F)F)C(C(=O)NCc2ccccc2)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1858_bide-uc-1877
0.7475412964820862,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NCc1ccccc1)c1cc(F)ccc1C,bide-uc-1848_bide-uc-968_bide-uc-1858_bide-uc-2022
0.5782616707030683,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(Br)ccc1C,bide-uc-1195_bide-uc-1894_bide-uc-1140_bide-uc-2022
0.3980426854792313,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1cc(O)ccc1C,bide-uc-1195_bide-uc-4902_bide-uc-1858_bide-uc-2022
0.6089917849749327,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1cc(F)c(F)c(F)c1,bide-uc-1925_bide-uc-661_bide-uc-1140_bide-uc-2022
0.671754259057343,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NCc1ccccc1)c1ccc(OC)cc1C,bide-uc-1925_bide-uc-955_bide-uc-1858_bide-uc-2022
0.6715485571883619,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NCc1ccccc1)c1ccc(OC)cc1C,bide-uc-1848_bide-uc-955_bide-uc-1858_bide-uc-2022
0.5836059071822092,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cccc(O)c1F,bide-uc-1195_bide-uc-3522_bide-uc-1140_bide-uc-2022
0.6181573014997411,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(OC)ccc1C,bide-uc-1195_bide-uc-2780_bide-uc-1140_bide-uc-2022
0.7752146288752556,C#CCCC(=O)N(c1cccc(Cl)c1F)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-90
0.7368486583232879,C#Cc1cccc(C(=O)N(c2ccc(CC#N)cc2Br)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-4256
0.6652649951633066,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(F)ccc(F)c1O,bide-uc-1195_bide-uc-4779_bide-uc-1140_bide-uc-2022
0.581267542950809,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1ccc(Cl)cc1C,bide-uc-1195_bide-uc-1414_bide-uc-1858_bide-uc-2022
0.6154026245698333,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1ccc(F)c(F)c1F,bide-uc-1848_bide-uc-644_bide-uc-1140_bide-uc-2022
0.6215860290452838,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1ccc(C)cc1F,bide-uc-1848_bide-uc-1944_bide-uc-1140_bide-uc-2022
0.6926461783819832,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1c(C)cc(C)cc1C,bide-uc-1925_bide-uc-423_bide-uc-1140_bide-uc-2022
0.7122785210609436,[2H]C([2H])([2H])N(C(=O)CCC#C)C(Cc1ccc(F)cc1)C(=O)NC(C)(C)C,bide-uc-1195_bide-uc-4171_bide-uc-1140_bide-uc-2022
0.6891609889455139,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1c(C)cc(C)cc1C,bide-uc-1848_bide-uc-423_bide-uc-1140_bide-uc-2022
0.538727276166901,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(Cl)cc1Br,bide-uc-1195_bide-uc-239_bide-uc-1140_bide-uc-2022
0.5887207220308482,C#Cc1cccc(C(=O)N(c2cccc(C(F)(F)F)c2)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-248
0.815899196267128,C#CCCC(=O)N(c1cc(F)cc(Cl)c1)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-990
0.6797109697014093,C#Cc1cccc(C(=O)N(Cc2cccc(F)c2F)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-3045
0.7087567504495382,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(F)c(F)cc(F)c1F,bide-uc-1195_bide-uc-2363_bide-uc-1140_bide-uc-2022
0.7880499571561813,C#CCCC(=O)N(c1cc(F)c(F)cc1Br)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-967
0.6348836184944957,C#CCCC(=O)N(CCc1ccc(F)cc1)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-521
0.16109426106212066,C#CCCC(=O)N(c1cc(C)cc(F)c1)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-1014
0.3499396081683244,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1ccccc1OC,bide-uc-1195_bide-uc-127_bide-uc-1858_bide-uc-2022
0.6144861712120473,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1cc(F)c(F)c(F)c1,bide-uc-1848_bide-uc-661_bide-uc-1140_bide-uc-2022
0.08984874834557996,C#CCCC(=O)N(c1ccc(CC#N)cc1Br)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-4256
0.6195651929010637,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1ccc(C)cc1C,bide-uc-1925_bide-uc-1048_bide-uc-1140_bide-uc-2022
0.729264760389924,C#Cc1cccc(C(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)C(C)(C)c2cc(F)cc(F)c2)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-3169
0.9575864255428315,C#Cc1cccc(C(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)C2(C#N)CCCC2)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-4425
0.5434327936498449,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cccc(Br)c1,bide-uc-1195_bide-uc-122_bide-uc-1140_bide-uc-2022
0.9049006670713424,C#CCCC(=O)N(c1ccc(F)cc1O)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-600
0.5820144768505429,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(O)cccc1OC,bide-uc-1195_bide-uc-2055_bide-uc-1140_bide-uc-2022
0.14048698719083946,C#CCCC(=O)N(C(C(=O)NCc1ccccc1)C(F)(F)F)C(C)(C)c1cc(F)cc(F)c1,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-3169
0.6786034904420376,C#Cc1ccc(C(=O)N(Cc2cccc(F)c2F)C(C(=O)NC(C)(C)C)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1140_bide-uc-3045
0.0073947919482888645,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(CN(C)C)C(=O)NCc1ccccc1,bide-uc-1925_bide-uc-2201_bide-uc-1858_bide-uc-2022
0.7063311420846731,C#CCCC(=O)N(Cc1ccc(F)c(Br)c1)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-1379
0.6226944804831873,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(C)cccc1Cl,bide-uc-1195_bide-uc-2106_bide-uc-1140_bide-uc-2022
0.5980797233991325,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(Br)ccc(F)c1F,bide-uc-1195_bide-uc-1217_bide-uc-1140_bide-uc-2022
0.05513194004250688,C#CCCC(=O)N(c1ccc(F)c(F)c1)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-198
0.5173759376513771,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(Cl)c(Br)c1,bide-uc-1195_bide-uc-773_bide-uc-1140_bide-uc-2022
0.6249132894445211,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(F)ccc(Cl)c1F,bide-uc-1195_bide-uc-1743_bide-uc-1140_bide-uc-2022
0.6196043626638129,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1ccc(C)cc1C,bide-uc-1848_bide-uc-1048_bide-uc-1140_bide-uc-2022
0.5782273336080834,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)[c-]1cccc1,bide-uc-1195_bide-uc-1016_bide-uc-1140_bide-uc-2022
0.7834115862846375,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NCc1ccccc1)c1c(C)cccc1O,bide-uc-1925_bide-uc-3488_bide-uc-1858_bide-uc-2022
0.34539428832867997,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1ccccc1F,bide-uc-1195_bide-uc-15_bide-uc-1858_bide-uc-2022
0.61789884082973,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(Cl)ccc1F,bide-uc-1195_bide-uc-580_bide-uc-1140_bide-uc-2022
0.8876092165708542,C#CCCC(=O)N(c1ccc(C)cc1O)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-378
0.7397681087255478,C#Cc1cccc(C(=O)N(c2c(F)cc(F)c(F)c2F)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-3124
0.05059611907062296,C#Cc1ccc(C(=O)N(c2c(F)cc(OC)cc2F)C(C(=O)NCc2ccccc2)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1858_bide-uc-2920
0.7356814831495285,C#Cc1ccc(C(=O)N(c2c(F)cc(F)c(F)c2F)C(C(=O)NC(C)(C)C)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1140_bide-uc-3124
0.05639087173099013,C#Cc1ccc(C(=O)N(c2cc(F)cc(F)c2)C(C(=O)NCc2ccccc2)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1858_bide-uc-440
0.8761423975229263,C#CCCC(=O)N(C1CCC1)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-1229
0.01139928364454626,C#Cc1cccc(C(=O)N(c2c(F)cc(F)c(F)c2F)C(C(=O)NCc2ccccc2)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1858_bide-uc-3124
0.9567322969436646,C#Cc1ccc(C(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)C2(C#N)CCCC2)cc1,bide-uc-1848_bide-uc-657_bide-uc-1140_bide-uc-4425
0.2021889713584585,C#CCCC(=O)N(C(C(=O)NCc1ccccc1)C(F)(F)F)C1(C#N)CCCC1,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-4425
0.6293684243690223,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1ccccc1C,bide-uc-1848_bide-uc-168_bide-uc-1140_bide-uc-2022
0.6045202218461782,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(F)ccc(Br)c1OC,bide-uc-1195_bide-uc-5350_bide-uc-1140_bide-uc-2022
0.5987471097847447,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(F)c(Cl)c(F)c1,bide-uc-1195_bide-uc-3755_bide-uc-1140_bide-uc-2022
0.9321011900901794,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@@H](C)c1ccccc1C,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-5320
0.5928529433906078,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(F)c(C)c(Br)c1,bide-uc-1195_bide-uc-3969_bide-uc-1140_bide-uc-2022
0.5990632707253098,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(Br)ccc1F,bide-uc-1195_bide-uc-294_bide-uc-1140_bide-uc-2022
0.7895190000534058,C#Cc1cccc(C(=O)N(c2cc(F)c(F)c(F)c2)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-941
0.3244653458124958,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1ccc(F)c(C)c1,bide-uc-1195_bide-uc-705_bide-uc-1858_bide-uc-2022
0.6482557689559372,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NCc1ccccc1)c1c(C)cc(C)cc1C,bide-uc-1925_bide-uc-423_bide-uc-1858_bide-uc-2022
0.5929417957086116,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(F)ccc(F)c1Br,bide-uc-1195_bide-uc-2023_bide-uc-1140_bide-uc-2022
0.644862198397243,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NCc1ccccc1)c1c(C)cc(C)cc1C,bide-uc-1848_bide-uc-423_bide-uc-1858_bide-uc-2022
0.5663479905808344,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1c(F)cccc1Cl,bide-uc-1925_bide-uc-86_bide-uc-1140_bide-uc-2022
0.61124935047701,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(F)c(F)c1O,bide-uc-1195_bide-uc-4422_bide-uc-1140_bide-uc-2022
0.5343812239487307,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(Br)cc1CC,bide-uc-1195_bide-uc-5188_bide-uc-1140_bide-uc-2022
0.02248816338495594,C#CCCC(=O)N(C(C(=O)NCc1ccccc1)C(F)(F)F)[C@H](C)c1ccc(C)c(Cl)c1,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-4818
0.6776356842368841,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(F)c(F)c(OC)c1,bide-uc-1195_bide-uc-2463_bide-uc-1140_bide-uc-2022
0.17062638668430735,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1cccc(Cl)c1,bide-uc-1195_bide-uc-111_bide-uc-1858_bide-uc-2022
0.6115024984814227,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(OC)c(Br)cc1F,bide-uc-1195_bide-uc-4391_bide-uc-1140_bide-uc-2022
0.34502680287405385,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1c(F)cccc1Br,bide-uc-1195_bide-uc-841_bide-uc-1858_bide-uc-2022
0.5812963760807179,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1ccccc1OC,bide-uc-1925_bide-uc-127_bide-uc-1140_bide-uc-2022
0.9785505175590515,C#Cc1cccc(C(=O)N(CC#N)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-37
0.34043811719348016,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1c(F)cc(Cl)cc1F,bide-uc-1195_bide-uc-2716_bide-uc-1858_bide-uc-2022
0.766383858025074,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@H](C)c1ccc(Cl)cc1,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-3402
0.7249448440968991,C#CCCC(=O)N(c1cc(Cl)cc(Cl)c1OC)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-4643
0.05587593242961447,C#CCCC(=O)N(c1cc(F)c(F)c(F)c1)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-941
0.02704187419162336,C#CCCC(=O)N(Cc1cccc(F)c1F)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-3045
0.08927818665510912,C#CCCC(=O)N(C(C(=O)NCc1ccccc1)C(F)(F)F)C(C)(C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-4224
0.890422910451889,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@@H](C)c1ccccc1F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-4033
0.5872350563993678,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cccc(C(F)(F)F)c1C,bide-uc-1195_bide-uc-1881_bide-uc-1140_bide-uc-2022
0.781891205906868,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NCc1ccccc1)c1c(C)cccc1O,bide-uc-1848_bide-uc-3488_bide-uc-1858_bide-uc-2022
0.08284926532105005,C#CCCC(=O)N(c1c(F)cc(F)cc1F)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-1327
0.9778622388839722,C#Cc1ccc(C(=O)N(CC#N)C(C(=O)NC(C)(C)C)C(F)(F)F)cc1,bide-uc-1848_bide-uc-657_bide-uc-1140_bide-uc-37
0.24612930548319129,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1ccccc1Br,bide-uc-1195_bide-uc-115_bide-uc-1858_bide-uc-2022
0.8650591596961021,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@@H]1CCCOC1,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-4689
0.9686158418655395,C#Cc1cccc(C(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)C2(C#N)CC2)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-1474
0.5668718064203858,C#Cc1cccc(C(=O)N(c2ccc(F)cc2C(=C)C)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-4098
0.586862079356797,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(OC)ccc1Cl,bide-uc-1195_bide-uc-1866_bide-uc-1140_bide-uc-2022
0.9295763969421387,C#CCCC(=O)N(c1cc(F)c(F)cc1C)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-2032
0.7586433976888657,C#CCCC(=O)N(c1cccc(Br)c1F)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-1028
0.5835224808368367,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1ccc(C)cc1,bide-uc-1195_bide-uc-47_bide-uc-1140_bide-uc-2022
0.9527780115604401,C#CCCC(=O)N(c1cc(C)cc(O)c1)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-4132
0.1665238578306422,C#Cc1cccc(C(=O)N(CC#N)C(C(=O)NCc2ccccc2)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1858_bide-uc-37
0.5807773361473665,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1c(C)ccc(C)c1O,bide-uc-1195_bide-uc-2562_bide-uc-1140_bide-uc-2022
0.4411227973156201,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NCc1ccccc1)c1c(F)cccc1OC,bide-uc-1195_bide-uc-1396_bide-uc-1858_bide-uc-2022
0.46497637158317956,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(Br)c[nH]1,bide-uc-1195_bide-uc-2228_bide-uc-1140_bide-uc-2022
0.46141848568368005,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(Br)c(Cl)cc1O,bide-uc-1195_bide-uc-5315_bide-uc-1140_bide-uc-2022
0.5671347038820386,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1c(F)cc(Cl)cc1F,bide-uc-1925_bide-uc-2716_bide-uc-1140_bide-uc-2022
0.8110707335174083,C#CCCC(=O)N(c1ccc(F)c(Br)c1O)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-3762
0.024931028109027704,C#CCCC(=O)N(Cc1ccccc1Br)C(C(=O)NCc1ccccc1)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1858_bide-uc-834
0.9688275575637817,C#Cc1ccc(C(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)C2(C#N)CC2)cc1,bide-uc-1848_bide-uc-657_bide-uc-1140_bide-uc-1474
0.7237184476107359,C#Cc1ccc(C(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)C(C)(C)c2cc(F)cc(F)c2)cc1,bide-uc-1848_bide-uc-657_bide-uc-1140_bide-uc-3169
0.6668446393683553,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1c(F)cccc1OC,bide-uc-1925_bide-uc-1396_bide-uc-1140_bide-uc-2022
0.6743142541497946,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NC(C)(C)C)c1c(F)cc(F)cc1F,bide-uc-1925_bide-uc-931_bide-uc-1140_bide-uc-2022
0.3061620028348443,[2H]C([2H])([2H])N(C(=O)c1cccc(C#C)c1)C(C(=O)NCc1ccccc1)c1ccc(C)cc1F,bide-uc-1925_bide-uc-1944_bide-uc-1858_bide-uc-2022
0.6806664049625397,[2H]C([2H])([2H])N(C(=O)c1ccc(C#C)cc1)C(C(=O)NC(C)(C)C)c1c(F)cc(F)cc1F,bide-uc-1848_bide-uc-931_bide-uc-1140_bide-uc-2022
0.7839478209614754,C#CCCC(=O)N(c1ccccc1C(C)C)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-185
0.6611545556224883,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(F)c(O)cc1F,bide-uc-1195_bide-uc-3948_bide-uc-1140_bide-uc-2022
0.6600369037128985,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)C(O)CO,bide-uc-1195_bide-uc-4641_bide-uc-1140_bide-uc-2022
0.8404044568538666,C#Cc1cccc(C(=O)N(c2ccc(C)cc2OC)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-2565
0.6206023938953876,C#Cc1cccc(C(=O)N(c2cc(F)ccc2Cl)C(C(=O)NC(C)(C)C)C(F)(F)F)c1,bide-uc-1925_bide-uc-657_bide-uc-1140_bide-uc-518
0.9013912498950958,C#CCCC(=O)N(c1ccc(C)c(F)c1)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-363
0.7458050576969981,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@@H]1CCCC[C@@H]1O,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-2512
0.6904828444123268,C#CCCC(=O)N(c1c(F)c(F)c(Br)c(F)c1F)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-2427
0.7730860993266105,C#CCCC(=O)N(c1c(F)ccc(Cl)c1F)C(C(=O)NC(C)(C)C)C(F)(F)F,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-3015
0.5800375589635223,[2H]C([2H])([2H])N(C(=O)CCC#C)C(C(=O)NC(C)(C)C)c1cc(F)c(Br)c(F)c1,bide-uc-1195_bide-uc-4352_bide-uc-1140_bide-uc-2022
0.8739755630493165,C#CCCC(=O)N(C(C(=O)NC(C)(C)C)C(F)(F)F)[C@H](C)c1ccccc1,bide-uc-1195_bide-uc-657_bide-uc-1140_bide-uc-58
